game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
718650,2023,2023-04-09,2023-04-09T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,138,St. Louis Cardinals,642547,Freddy Peralta,663765.0,Jake Woodford,9,0,0
718651,2023,2023-04-09,2023-04-09T17:35:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,147,New York Yankees,669330,Tyler Wells,641482.0,Nestor Cortes,9,1,0
718652,2023,2023-04-09,2023-04-09T17:05:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,113,Cincinnati Reds,592836,Taijuan Walker,656818.0,Connor Overton,9,0,1
718653,2023,2023-04-09,2023-04-09T17:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,145,Chicago White Sox,670912,Johan Oviedo,656629.0,Michael Kopech,9,0,0
718654,2023,2023-04-09,2023-04-09T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,111,Boston Red Sox,571510,Matthew Boyd,676710.0,Kutter Crawford,9,0,1
718655,2023,2023-04-09,2023-04-09T17:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,133,Oakland Athletics,656876,Drew Rasmussen,621076.0,James Kaprielian,9,0,1
718627,2023,2023-04-10,2023-04-11T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,158,Milwaukee Brewers,668678,Zac Gallen,489119.0,Wade Miley,9,0,1
718628,2023,2023-04-10,2023-04-10T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,136,Seattle Mariners,592767,Drew Smyly,622491.0,Luis Castillo,10,0,0
718629,2023,2023-04-10,2023-04-11T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,138,St. Louis Cardinals,608566,Germán Márquez,571927.0,Steven Matz,9,0,0
718630,2023,2023-04-10,2023-04-11T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,118,Kansas City Royals,571760,Andrew Heaney,425844.0,Zack Greinke,9,1,1
718631,2023,2023-04-10,2023-04-11T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,120,Washington Nationals,660761,José Suarez,571578.0,Patrick Corbin,9,0,2
718632,2023,2023-04-10,2023-04-10T22:35:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,117,Houston Astros,672710,Roansy Contreras,664285.0,Framber Valdez,9,1,0
718633,2023,2023-04-10,2023-04-10T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,146,Miami Marlins,621381,Matt Strahm,645261.0,Sandy Alcantara,9,0,0
718634,2023,2023-04-10,2023-04-10T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,135,San Diego Padres,453286,Max Scherzer,506433.0,Yu Darvish,9,0,0
718635,2023,2023-04-10,2023-04-10T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,133,Oakland Athletics,502043,Kyle Gibson,676664.0,JP Sears,9,1,2
718636,2023,2023-04-10,2023-04-10T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,113,Cincinnati Reds,693821,Bryce Elder,668933.0,Graham Ashcraft,10,0,0
718637,2023,2023-04-10,2023-04-10T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,147,New York Yankees,669456,Shane Bieber,593334.0,Domingo Germán,9,2,0
718638,2023,2023-04-10,2023-04-10T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,111,Boston Red Sox,656222,Jalen Beeks,601713.0,Nick Pivetta,9,0,0
718640,2023,2023-04-10,2023-04-10T18:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,145,Chicago White Sox,628317,Kenta Maeda,656302.0,Dylan Cease,9,0,0
718641,2023,2023-04-10,2023-04-11T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,119,Los Angeles Dodgers,657277,Logan Webb,628711.0,Julio Urías,9,1,0
718611,2023,2023-04-11,2023-04-12T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,158,Milwaukee Brewers,518876,Merrill Kelly,669203.0,Corbin Burnes,9,0,0
718613,2023,2023-04-11,2023-04-12T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,138,St. Louis Cardinals,607536,Kyle Freeland,571945.0,Miles Mikolas,9,1,0
718614,2023,2023-04-11,2023-04-12T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,120,Washington Nationals,660271,Shohei Ohtani,680686.0,Josiah Gray,9,0,0
718615,2023,2023-04-11,2023-04-12T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,118,Kansas City Royals,594798,Jacob deGrom,543475.0,Jordan Lyles,10,0,0
718616,2023,2023-04-11,2023-04-11T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,145,Chicago White Sox,641154,Pablo López,458681.0,Lance Lynn,10,2,2
718617,2023,2023-04-11,2023-04-11T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,136,Seattle Mariners,669713,Hayden Wesneski,623167.0,Chris Flexen,9,2,0
718618,2023,2023-04-11,2023-04-11T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,133,Oakland Athletics,680570,Grayson Rodriguez,666205.0,Kyle Muller,9,1,1
718619,2023,2023-04-11,2023-04-11T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,146,Miami Marlins,605400,Aaron Nola,666200.0,Jesús Luzardo,9,0,0
718620,2023,2023-04-11,2023-04-11T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,113,Cincinnati Reds,657140,Kyle Wright,570666.0,Luis Cessa,9,0,1
718621,2023,2023-04-11,2023-04-11T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,135,San Diego Padres,656849,David Peterson,677960.0,Ryan Weathers,9,0,0
718622,2023,2023-04-11,2023-04-11T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,116,Detroit Tigers,666201,Alek Manoah,666159.0,Matt Manning,9,0,0
718623,2023,2023-04-11,2023-04-11T22:35:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,117,Houston Astros,656605,Mitch Keller,664299.0,Cristian Javier,9,1,0
718624,2023,2023-04-11,2023-04-12T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,119,Los Angeles Dodgers,622072,Alex Wood,669160.0,Dustin May,9,0,2
718625,2023,2023-04-11,2023-04-11T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,111,Boston Red Sox,663556,Shane McClanahan,676477.0,Garrett Whitlock,9,0,1
718626,2023,2023-04-11,2023-04-11T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,147,New York Yankees,683769,Hunter Gaddis,543037.0,Gerrit Cole,9,0,2
718595,2023,2023-04-12,2023-04-13T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,118,Kansas City Royals,543135,Nathan Eovaldi,641745.0,Brad Keller,9,0,1
718598,2023,2023-04-12,2023-04-12T19:40:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,158,Milwaukee Brewers,686753,Drey Jameson,676083.0,Janson Junk,9,0,1
718599,2023,2023-04-12,2023-04-12T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,133,Oakland Athletics,665152,Dean Kremer,686610.0,Ken Waldichuk,9,3,0
718600,2023,2023-04-12,2023-04-12T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,111,Boston Red Sox,671737,Taj Bradley,519242.0,Chris Sale,9,0,3
718601,2023,2023-04-12,2023-04-12T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,113,Cincinnati Reds,675911,Spencer Strider,668881.0,Hunter Greene,9,2,0
718602,2023,2023-04-12,2023-04-12T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,120,Washington Nationals,656288,Griffin Canning,669022.0,MacKenzie Gore,9,0,0
718603,2023,2023-04-12,2023-04-12T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,116,Detroit Tigers,592332,Kevin Gausman,593958.0,Eduardo Rodriguez,10,0,0
718604,2023,2023-04-12,2023-04-12T17:10:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,147,New York Yankees,685410,Peyton Battenfield,657376.0,Clarke Schmidt,9,0,2
718605,2023,2023-04-12,2023-04-12T17:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,145,Chicago White Sox,543243,Sonny Gray,608337.0,Lucas Giolito,9,0,0
718606,2023,2023-04-12,2023-04-12T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,136,Seattle Mariners,573186,Marcus Stroman,669302.0,Logan Gilbert,9,0,1
718607,2023,2023-04-12,2023-04-12T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,138,St. Louis Cardinals,570632,José Ureña,656427.0,Jack Flaherty,9,0,1
718608,2023,2023-04-12,2023-04-12T16:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,117,Houston Astros,448179,Rich Hill,664353.0,José Urquidy,9,0,0
718609,2023,2023-04-12,2023-04-12T20:05:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,146,Miami Marlins,554430,Zack Wheeler,665795.0,Edward Cabrera,10,0,0
718610,2023,2023-04-12,2023-04-12T17:10:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,135,San Diego Padres,656731,Tylor Megill,605483.0,Blake Snell,9,2,0
718612,2023,2023-04-12,2023-04-13T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,119,Los Angeles Dodgers,502171,Alex Cobb,477132.0,Clayton Kershaw,9,0,2
718589,2023,2023-04-13,2023-04-14T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,158,Milwaukee Brewers,607259,Nick Martinez,607067.0,Colin Rea,10,2,1
718590,2023,2023-04-13,2023-04-13T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,142,Minnesota Twins,666745,Jhony Brito,657746.0,Joe Ryan,9,9,0
718591,2023,2023-04-13,2023-04-13T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,134,Pittsburgh Pirates,656756,Jordan Montgomery,592826.0,Vince Velasquez,9,0,0
718593,2023,2023-04-13,2023-04-13T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,116,Detroit Tigers,605135,Chris Bassitt,605513.0,Spencer Turnbull,9,0,0
718594,2023,2023-04-13,2023-04-13T17:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,111,Boston Red Sox,605488,Jeffrey Springs,446372.0,Corey Kluber,9,1,1
718596,2023,2023-04-13,2023-04-13T17:05:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,133,Oakland Athletics,608344,Cole Irvin,670124.0,Adam Oller,9,1,0
718597,2023,2023-04-13,2023-04-13T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,143,Philadelphia Phillies,666157,Nick Lodolo,663559.0,Bailey Falter,9,1,1
718574,2023,2023-04-14,2023-04-15T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,158,Milwaukee Brewers,608379,Michael Wacha,641778.0,Eric Lauer,9,4,0
718575,2023,2023-04-14,2023-04-15T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,112,Chicago Cubs,592789,Noah Syndergaard,657006.0,Justin Steele,9,0,0
718577,2023,2023-04-14,2023-04-15T02:10:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,115,Colorado Rockies,543548,Tommy Milone,596295.0,Austin Gomber,9,1,0
718578,2023,2023-04-14,2023-04-15T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,121,New York Mets,621076,James Kaprielian,673540.0,Kodai Senga,9,0,0
718579,2023,2023-04-14,2023-04-15T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,144,Atlanta Braves,663903,Brady Singer,450203.0,Charlie Morton,9,4,1
718580,2023,2023-04-14,2023-04-14T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,108,Los Angeles Angels,656557,Tanner Houck,663776.0,Patrick Sandoval,9,2,0
718581,2023,2023-04-14,2023-04-15T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,677651,Luis Garcia,527048.0,Martín Pérez,9,1,0
718582,2023,2023-04-14,2023-04-15T00:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,134,Pittsburgh Pirates,663765,Jake Woodford,670912.0,Johan Oviedo,9,0,0
718583,2023,2023-04-14,2023-04-14T23:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,110,Baltimore Orioles,605182,Mike Clevinger,669330.0,Tyler Wells,9,0,0
718584,2023,2023-04-14,2023-04-14T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,109,Arizona Diamondbacks,669432,Trevor Rogers,518516.0,Madison Bumgarner,9,0,0
718585,2023,2023-04-14,2023-04-14T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,137,San Francisco Giants,666214,Joey Wentz,640455.0,Sean Manaea,11,1,0
718586,2023,2023-04-14,2023-04-14T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,143,Philadelphia Phillies,656818,Connor Overton,592836.0,Taijuan Walker,9,1,0
718587,2023,2023-04-14,2023-04-14T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,621244,José Berríos,656876.0,Drew Rasmussen,9,0,1
718588,2023,2023-04-14,2023-04-14T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,142,Minnesota Twins,641482,Nestor Cortes,686973.0,Louis Varland,9,0,2
718592,2023,2023-04-14,2023-04-14T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,114,Cleveland Guardians,592866,Trevor Williams,615698.0,Cal Quantrill,9,0,0
718560,2023,2023-04-15,2023-04-15T20:05:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,158,Milwaukee Brewers,607625,Seth Lugo,642547.0,Freddy Peralta,9,2,2
718561,2023,2023-04-15,2023-04-16T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,115,Colorado Rockies,669923,George Kirby,663372.0,Ryan Feltner,9,0,0
718562,2023,2023-04-15,2023-04-15T23:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,686613,Hunter Brown,592351.0,Jon Gray,9,0,0
718563,2023,2023-04-15,2023-04-15T20:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,144,Atlanta Braves,663460,Kris Bubic,693821.0,Bryce Elder,9,1,1
718564,2023,2023-04-15,2023-04-16T01:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,112,Chicago Cubs,675627,Michael Grove,592791.0,Jameson Taillon,9,0,0
718565,2023,2023-04-15,2023-04-15T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,121,New York Mets,660261,Shintaro Fujinami,471911.0,Carlos Carrasco,9,0,0
718566,2023,2023-04-15,2023-04-15T20:10:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,143,Philadelphia Phillies,668933,Graham Ashcraft,621381.0,Matt Strahm,9,0,0
718567,2023,2023-04-15,2023-04-15T20:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,109,Arizona Diamondbacks,666129,Braxton Garrett,669194.0,Ryne Nelson,9,1,0
718568,2023,2023-04-15,2023-04-15T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,134,Pittsburgh Pirates,571927,Steven Matz,672710.0,Roansy Contreras,10,1,2
718569,2023,2023-04-15,2023-04-15T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,579328,Yusei Kikuchi,676534.0,Calvin Faucher,9,0,0
718570,2023,2023-04-15,2023-04-15T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,110,Baltimore Orioles,656629,Michael Kopech,502043.0,Kyle Gibson,10,0,0
718571,2023,2023-04-15,2023-04-15T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,137,San Francisco Giants,547179,Michael Lorenzen,543101.0,Anthony DeSclafani,11,2,0
718572,2023,2023-04-15,2023-04-15T17:05:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,142,Minnesota Twins,593334,Domingo Germán,641816.0,Tyler Mahle,9,0,0
718573,2023,2023-04-15,2023-04-15T20:05:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,114,Cleveland Guardians,641771,Chad Kuhl,668676.0,Zach Plesac,9,0,3
718576,2023,2023-04-15,2023-04-15T20:10:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,108,Los Angeles Angels,601713,Nick Pivetta,542881.0,Tyler Anderson,9,4,2
718545,2023,2023-04-16,2023-04-16T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,115,Colorado Rockies,622491,Luis Castillo,663562.0,Noah Davis,9,0,0
718546,2023,2023-04-16,2023-04-16T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,121,New York Mets,676664,JP Sears,676130.0,José Buttó,10,0,0
718547,2023,2023-04-16,2023-04-16T20:10:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,112,Chicago Cubs,628711,Julio Urías,592767.0,Drew Smyly,9,0,0
718548,2023,2023-04-16,2023-04-16T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,134,Pittsburgh Pirates,571945,Miles Mikolas,656605.0,Mitch Keller,10,1,1
718549,2023,2023-04-16,2023-04-16T20:10:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,158,Milwaukee Brewers,506433,Yu Darvish,489119.0,Wade Miley,9,0,0
718550,2023,2023-04-16,2023-04-16T17:40:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,109,Arizona Diamondbacks,645261,Sandy Alcantara,668678.0,Zac Gallen,9,0,0
718551,2023,2023-04-16,2023-04-16T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,144,Atlanta Braves,425844,Zack Greinke,657140.0,Kyle Wright,9,0,0
718552,2023,2023-04-16,2023-04-16T23:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,664285,Framber Valdez,571760.0,Andrew Heaney,9,0,0
718553,2023,2023-04-16,2023-04-16T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,110,Baltimore Orioles,656302,Dylan Cease,680570.0,Grayson Rodriguez,9,0,4
718554,2023,2023-04-16,2023-04-16T17:40:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,143,Philadelphia Phillies,570666,Luis Cessa,605400.0,Aaron Nola,9,9,0
718555,2023,2023-04-16,2023-04-16T17:35:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,114,Cleveland Guardians,571578,Patrick Corbin,669456.0,Shane Bieber,9,0,1
718556,2023,2023-04-16,2023-04-16T17:37:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,666201,Alek Manoah,663556.0,Shane McClanahan,9,3,1
718557,2023,2023-04-16,2023-04-16T17:35:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,142,Minnesota Twins,543037,Gerrit Cole,641154.0,Pablo López,9,0,0
718559,2023,2023-04-16,2023-04-16T17:35:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,108,Los Angeles Angels,676477,Garrett Whitlock,672282.0,Reid Detmers,9,0,0
718532,2023,2023-04-17,2023-04-18T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,121,New York Mets,669160,Dustin May,656849.0,David Peterson,9,0,1
718533,2023,2023-04-17,2023-04-18T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,144,Atlanta Braves,677960,Ryan Weathers,608331.0,Max Fried,9,2,0
718534,2023,2023-04-17,2023-04-18T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,158,Milwaukee Brewers,623167,Chris Flexen,669203.0,Corbin Burnes,9,0,0
718535,2023,2023-04-17,2023-04-18T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,134,Pittsburgh Pirates,607536,Kyle Freeland,448179.0,Rich Hill,9,1,0
718536,2023,2023-04-17,2023-04-18T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,112,Chicago Cubs,666205,Kyle Muller,669713.0,Hayden Wesneski,9,0,1
718537,2023,2023-04-17,2023-04-18T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,141,Toronto Blue Jays,664299,Cristian Javier,592332.0,Kevin Gausman,9,0,7
718538,2023,2023-04-17,2023-04-17T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,109,Arizona Diamondbacks,656427,Jack Flaherty,518876.0,Merrill Kelly,9,1,0
718539,2023,2023-04-17,2023-04-17T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,140,Texas Rangers,543475,Jordan Lyles,594798.0,Jacob deGrom,9,3,0
718540,2023,2023-04-17,2023-04-17T15:10:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,108,Los Angeles Angels,678394,Brayan Bello,660271.0,Shohei Ohtani,9,4,1
718542,2023,2023-04-17,2023-04-17T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,139,Tampa Bay Rays,668881,Hunter Greene,656222.0,Jalen Beeks,9,0,0
718544,2023,2023-04-17,2023-04-17T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,137,San Francisco Giants,666200,Jesús Luzardo,657277.0,Logan Webb,9,0,0
718516,2023,2023-04-18,2023-04-19T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,121,New York Mets,477132,Clayton Kershaw,656731.0,Tylor Megill,9,0,2
718517,2023,2023-04-18,2023-04-19T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,158,Milwaukee Brewers,669302,Logan Gilbert,607067.0,Colin Rea,11,1,0
718519,2023,2023-04-18,2023-04-19T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,144,Atlanta Braves,605483,Blake Snell,675911.0,Spencer Strider,9,0,0
718520,2023,2023-04-18,2023-04-19T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,141,Toronto Blue Jays,664353,José Urquidy,605135.0,Chris Bassitt,9,0,0
718521,2023,2023-04-18,2023-04-19T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,134,Pittsburgh Pirates,570632,José Ureña,592826.0,Vince Velasquez,9,0,3
718522,2023,2023-04-18,2023-04-18T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,140,Texas Rangers,641745,Brad Keller,543135.0,Nathan Eovaldi,9,0,1
718523,2023,2023-04-18,2023-04-19T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,112,Chicago Cubs,686610,Ken Waldichuk,573186.0,Marcus Stroman,9,0,0
718524,2023,2023-04-18,2023-04-18T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,142,Minnesota Twins,519242,Chris Sale,543243.0,Sonny Gray,10,0,1
718525,2023,2023-04-18,2023-04-18T20:10:00Z,R,Final,day,Y,4,Guaranteed Rate Field,145,Chicago White Sox,143,Philadelphia Phillies,458681,Lance Lynn,554430.0,Zack Wheeler,9,3,0
718526,2023,2023-04-18,2023-04-18T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,139,Tampa Bay Rays,666157,Nick Lodolo,671737.0,Taj Bradley,9,0,0
718527,2023,2023-04-18,2023-04-18T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,109,Arizona Diamondbacks,656756,Jordan Montgomery,686753.0,Drey Jameson,9,0,1
718528,2023,2023-04-18,2023-04-18T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,137,San Francisco Giants,665795,Edward Cabrera,622072.0,Alex Wood,9,2,0
718529,2023,2023-04-18,2023-04-18T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,108,Los Angeles Angels,657376,Clarke Schmidt,660761.0,José Suarez,9,2,0
718530,2023,2023-04-18,2023-04-18T17:10:00Z,R,Final,day,Y,2394,Comerica Park,116,Detroit Tigers,114,Cleveland Guardians,571510,Matthew Boyd,683769.0,Hunter Gaddis,9,0,1
718531,2023,2023-04-18,2023-04-18T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,110,Baltimore Orioles,680686,Josiah Gray,665152.0,Dean Kremer,9,0,0
718541,2023,2023-04-18,2023-04-18T17:15:00Z,R,Final,day,Y,2394,Comerica Park,116,Detroit Tigers,114,Cleveland Guardians,593958,Eduardo Rodriguez,685410.0,Peyton Battenfield,9,0,0
