game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
746799,2024,2024-05-14,2024-05-14T20:45:00Z,R,Final,day,Y,4,Guaranteed Rate Field,145,Chicago White Sox,120,Washington Nationals,607200.0,Erick Fedde,680730,Mitchell Parker,9,0.0,0.0
746962,2024,2024-05-14,2024-05-14T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,139,Tampa Bay Rays,601713.0,Nick Pivetta,650644,Aaron Civale,12,1.0,0.0
747124,2024,2024-05-14,2024-05-14T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,112,Chicago Cubs,519242.0,Chris Sale,592791,Jameson Taillon,9,0.0,1.0
747205,2024,2024-05-14,2024-05-15T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,113,Cincinnati Reds,677944.0,Slade Cecconi,668881,Hunter Greene,9,0.0,0.0
745015,2024,2024-05-15,2024-05-16T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,114,Cleveland Guardians,592351.0,Jon Gray,471911,Carlos Carrasco,9,0.0,0.0
745259,2024,2024-05-15,2024-05-15T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,118,Kansas City Royals,693433.0,Bryan Woo,679525,Alec Marsh,9,0.0,0.0
745341,2024,2024-05-15,2024-05-16T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,119,Los Angeles Dodgers,657277.0,Logan Webb,622694,Elieser Hernández,9,0.0,0.0
745417,2024,2024-05-15,2024-05-15T20:10:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,115,Colorado Rockies,650633.0,Michael King,596295,Austin Gomber,9,0.0,0.0
745582,2024,2024-05-15,2024-05-15T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,121,New York Mets,624133.0,Ranger Suarez,664192,Joey Lucchesi,9,1.0,1.0
745908,2024,2024-05-15,2024-05-15T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,147,New York Yankees,641154.0,Pablo López,573186,Marcus Stroman,9,1.0,0.0
745992,2024,2024-05-15,2024-05-15T17:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,134,Pittsburgh Pirates,688107.0,Robert Gasser,527048,Martín Pérez,9,0.0,0.0
746231,2024,2024-05-15,2024-05-16T01:07:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,138,St. Louis Cardinals,656288.0,Griffin Canning,458681,Lance Lynn,9,0.0,4.0
746397,2024,2024-05-15,2024-05-16T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,133,Oakland Athletics,664285.0,Framber Valdez,605156,Aaron Brooks,9,0.0,2.0
746472,2024,2024-05-15,2024-05-15T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,146,Miami Marlins,663554.0,Casey Mize,669432,Trevor Rogers,9,2.0,0.0
746795,2024,2024-05-15,2024-05-15T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,120,Washington Nationals,676979.0,Garrett Crochet,571578,Patrick Corbin,9,0.0,0.0
746960,2024,2024-05-15,2024-05-15T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,139,Tampa Bay Rays,656557.0,Tanner Houck,671737,Taj Bradley,9,0.0,1.0
747038,2024,2024-05-15,2024-05-15T16:35:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,141,Toronto Blue Jays,680694.0,Kyle Bradish,579328,Yusei Kikuchi,9,0.0,1.0
747123,2024,2024-05-15,2024-05-15T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,112,Chicago Cubs,450203.0,Charlie Morton,665871,Javier Assad,9,3.0,0.0
747203,2024,2024-05-15,2024-05-15T19:40:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,113,Cincinnati Reds,694297.0,Brandon Pfaadt,671096,Andrew Abbott,9,0.0,0.0
745580,2024,2024-05-16,2024-05-16T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,121,New York Mets,592836.0,Taijuan Walker,500779,Jose Quintana,11,1.0,0.0
745907,2024,2024-05-16,2024-05-16T17:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,147,New York Yankees,657746.0,Joe Ryan,657376,Clarke Schmidt,9,3.0,0.0
746150,2024,2024-05-16,2024-05-17T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,113,Cincinnati Reds,607192.0,Tyler Glasnow,608718,Brent Suter,9,2.0,0.0
746391,2024,2024-05-16,2024-05-17T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,133,Oakland Athletics,664299.0,Cristian Javier,683155,Joey Estes,9,0.0,0.0
746881,2024,2024-05-16,2024-05-16T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,657006.0,Justin Steele,683003,Jared Jones,9,2.0,0.0
746959,2024,2024-05-16,2024-05-16T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,139,Tampa Bay Rays,681867.0,Cooper Criswell,641793,Zack Littell,9,0.0,0.0
744934,2024,2024-05-17,2024-05-17T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,605135.0,Chris Bassitt,641302,Tyler Alexander,9,0.0,0.0
745016,2024,2024-05-17,2024-05-18T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,108,Los Angeles Angels,571760.0,Andrew Heaney,542881,Tyler Anderson,9,0.0,0.0
745178,2024,2024-05-17,2024-05-18T00:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,111,Boston Red Sox,502043.0,Kyle Gibson,678394,Brayan Bello,9,0.0,2.0
745335,2024,2024-05-17,2024-05-18T02:15:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,115,Colorado Rockies,696131.0,Mason Black,663372,Ryan Feltner,9,3.0,1.0
745579,2024,2024-05-17,2024-05-17T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,120,Washington Nationals,554430.0,Zack Wheeler,663623,Jake Irvin,9,0.0,1.0
745747,2024,2024-05-17,2024-05-17T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,145,Chicago White Sox,641482.0,Nestor Cortes,605182,Mike Clevinger,9,0.0,1.0
746065,2024,2024-05-17,2024-05-17T23:10:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,666200.0,Jesús Luzardo,681035,Christian Scott,9,0.0,0.0
746148,2024,2024-05-17,2024-05-18T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,113,Cincinnati Reds,572020.0,James Paxton,593423,Frankie Montas,9,0.0,1.0
746310,2024,2024-05-17,2024-05-17T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,133,Oakland Athletics,666142.0,Cole Ragans,687765,Mitch Spence,9,0.0,1.0
746388,2024,2024-05-17,2024-05-18T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,158,Milwaukee Brewers,686613.0,Hunter Brown,642547,Freddy Peralta,9,0.0,0.0
746641,2024,2024-05-17,2024-05-17T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,142,Minnesota Twins,663474.0,Triston McKenzie,680573,Simeon Woods Richardson,9,0.0,0.0
746878,2024,2024-05-17,2024-05-17T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,543294.0,Kyle Hendricks,694973,Paul Skenes,9,0.0,0.0
747037,2024,2024-05-17,2024-05-17T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,136,Seattle Mariners,607644.0,John Means,682243,Bryce Miller,9,1.0,5.0
747122,2024,2024-05-17,2024-05-17T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,135,San Diego Padres,608331.0,Max Fried,663362,Matt Waldron,9,0.0,1.0
747201,2024,2024-05-17,2024-05-18T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,116,Detroit Tigers,669194.0,Ryne Nelson,669373,Tarik Skubal,9,0.0,0.0
744938,2024,2024-05-18,2024-05-18T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,592332.0,Kevin Gausman,621107,Zach Eflin,9,0.0,0.0
745013,2024,2024-05-18,2024-05-18T23:15:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,108,Los Angeles Angels,570632.0,José Ureña,663776,Patrick Sandoval,13,0.0,0.0
745177,2024,2024-05-18,2024-05-18T23:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,111,Boston Red Sox,571945.0,Miles Mikolas,676710,Kutter Crawford,9,0.0,0.0
745339,2024,2024-05-18,2024-05-18T20:05:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,115,Colorado Rockies,690986.0,Kyle Harrison,621389,Ty Blach,9,0.0,3.0
745581,2024,2024-05-18,2024-05-18T22:05:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,120,Washington Nationals,650911.0,Cristopher Sánchez,669022,MacKenzie Gore,10,1.0,0.0
745744,2024,2024-05-18,2024-05-18T17:05:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,145,Chicago White Sox,661563.0,Luis Gil,641745,Brad Keller,9,1.0,2.0
746067,2024,2024-05-18,2024-05-18T20:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,666129.0,Braxton Garrett,622663,Luis Severino,10,2.0,0.0
746142,2024,2024-05-18,2024-05-19T01:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,113,Cincinnati Reds,621111.0,Walker Buehler,668933,Graham Ashcraft,9,0.0,0.0
746308,2024,2024-05-18,2024-05-18T23:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,133,Oakland Athletics,607625.0,Seth Lugo,548389,Ross Stripling,9,0.0,2.0
746389,2024,2024-05-18,2024-05-18T23:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,158,Milwaukee Brewers,434378.0,Justin Verlander,669060,Bryse Wilson,9,0.0,0.0
746642,2024,2024-05-18,2024-05-18T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,142,Minnesota Twins,671106.0,Logan Allen,641927,Bailey Ober,9,0.0,2.0
746882,2024,2024-05-18,2024-05-18T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,684007.0,Shota Imanaga,663559,Bailey Falter,9,0.0,0.0
747036,2024,2024-05-18,2024-05-18T20:05:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,136,Seattle Mariners,680570.0,Grayson Rodriguez,622491,Luis Castillo,9,0.0,0.0
747202,2024,2024-05-18,2024-05-19T00:10:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,116,Detroit Tigers,668678.0,Zac Gallen,656427,Jack Flaherty,9,0.0,0.0
744937,2024,2024-05-19,2024-05-19T17:37:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,666201.0,Alek Manoah,650644,Aaron Civale,9,0.0,0.0
745012,2024,2024-05-19,2024-05-19T18:35:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,108,Los Angeles Angels,547179.0,Michael Lorenzen,667755,José Soriano,9,0.0,0.0
745179,2024,2024-05-19,2024-05-19T17:05:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,111,Boston Red Sox,669461.0,Matthew Liberatore,601713,Nick Pivetta,9,1.0,0.0
745336,2024,2024-05-19,2024-05-19T20:05:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,115,Colorado Rockies,663855.0,Jordan Hicks,641712,Dakota Hudson,9,1.0,0.0
745577,2024,2024-05-19,2024-05-19T17:35:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,120,Washington Nationals,605400.0,Aaron Nola,592866,Trevor Williams,9,0.0,0.0
745745,2024,2024-05-19,2024-05-19T17:35:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,145,Chicago White Sox,607074.0,Carlos Rodón,623167,Chris Flexen,9,0.0,0.0
746064,2024,2024-05-19,2024-05-19T17:40:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,664350.0,Sixto Sánchez,640455,Sean Manaea,9,4.0,0.0
746144,2024,2024-05-19,2024-05-19T20:10:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,113,Cincinnati Reds,689017.0,Landon Knack,668881,Hunter Greene,10,0.0,0.0
746306,2024,2024-05-19,2024-05-19T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,133,Oakland Athletics,663903.0,Brady Singer,676664,JP Sears,9,0.0,2.0
746392,2024,2024-05-19,2024-05-19T18:10:00Z,R,Final,day,N,2392,Minute Maid Park,117,Houston Astros,158,Milwaukee Brewers,681293.0,Spencer Arrighetti,607067,Colin Rea,9,1.0,4.0
746636,2024,2024-05-19,2024-05-19T17:40:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,142,Minnesota Twins,676440.0,Tanner Bibee,663978,Chris Paddack,9,0.0,2.0
746880,2024,2024-05-19,2024-05-19T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,592791.0,Jameson Taillon,656605,Mitch Keller,9,0.0,0.0
747035,2024,2024-05-19,2024-05-19T17:35:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,136,Seattle Mariners,669203.0,Corbin Burnes,669923,George Kirby,9,0.0,2.0
747120,2024,2024-05-19,2024-05-19T23:10:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,135,San Diego Padres,693821.0,Bryce Elder,506433,Yu Darvish,9,3.0,0.0
747198,2024,2024-05-19,2024-05-19T20:10:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,116,Detroit Tigers,656756.0,Jordan Montgomery,666159,Matt Manning,9,0.0,2.0
744857,2024,2024-05-20,2024-05-20T22:45:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,142,Minnesota Twins,680730.0,Mitchell Parker,641154,Pablo López,9,0.0,0.0
744935,2024,2024-05-20,2024-05-20T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,145,Chicago White Sox,621244.0,José Berríos,607200,Erick Fedde,9,0.0,0.0
745093,2024,2024-05-20,2024-05-20T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,111,Boston Red Sox,671737.0,Taj Bradley,656557,Tanner Houck,9,0.0,0.0
745181,2024,2024-05-20,2024-05-20T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,110,Baltimore Orioles,543243.0,Sonny Gray,665152,Dean Kremer,9,0.0,0.0
745746,2024,2024-05-20,2024-05-20T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,136,Seattle Mariners,573186.0,Marcus Stroman,669302,Logan Gilbert,9,0.0,2.0
746066,2024,2024-05-20,2024-05-20T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,158,Milwaukee Brewers,677960.0,Ryan Weathers,605452,Joe Ross,10,0.0,0.0
746146,2024,2024-05-20,2024-05-21T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,109,Arizona Diamondbacks,808967.0,Yoshinobu Yamamoto,573009,Joe Mantiply,9,0.0,0.0
746307,2024,2024-05-20,2024-05-20T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,116,Detroit Tigers,608379.0,Michael Wacha,681857,Reese Olson,9,0.0,0.0
746390,2024,2024-05-20,2024-05-21T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,108,Los Angeles Angels,664285.0,Framber Valdez,672282,Reid Detmers,9,1.0,0.0
746637,2024,2024-05-20,2024-05-20T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,121,New York Mets,594902.0,Ben Lively,656731,Tylor Megill,9,0.0,2.0
747119,2024,2024-05-20,2024-05-20T16:20:00Z,R,Final,day,S,4705,Truist Park,144,Atlanta Braves,135,San Diego Padres,625643.0,Reynaldo López,656302,Dylan Cease,9,0.0,2.0
747121,2024,2024-05-20,2024-05-20T22:20:00Z,R,Final,night,S,4705,Truist Park,144,Atlanta Braves,135,San Diego Padres,519242.0,Chris Sale,681190,Randy Vásquez,9,0.0,1.0
744860,2024,2024-05-21,2024-05-21T22:45:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,142,Minnesota Twins,571578.0,Patrick Corbin,657746,Joe Ryan,9,0.0,0.0
744936,2024,2024-05-21,2024-05-21T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,145,Chicago White Sox,579328.0,Yusei Kikuchi,676979,Garrett Crochet,9,0.0,0.0
745090,2024,2024-05-21,2024-05-21T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,111,Boston Red Sox,641793.0,Zack Littell,681867,Cooper Criswell,9,0.0,2.0
745180,2024,2024-05-21,2024-05-22T16:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,110,Baltimore Orioles,458681.0,Lance Lynn,680694,Kyle Bradish,9,0.0,0.0
745503,2024,2024-05-21,2024-05-21T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,137,San Francisco Giants,527048.0,Martín Pérez,657277,Logan Webb,10,2.0,0.0
745578,2024,2024-05-21,2024-05-21T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,140,Texas Rangers,624133.0,Ranger Suarez,592351,Jon Gray,9,0.0,0.0
745662,2024,2024-05-21,2024-05-22T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,115,Colorado Rockies,605156.0,Aaron Brooks,615698,Cal Quantrill,9,2.0,0.0
745742,2024,2024-05-21,2024-05-21T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,136,Seattle Mariners,657376.0,Clarke Schmidt,693433,Bryan Woo,9,0.0,0.0
746058,2024,2024-05-21,2024-05-21T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,158,Milwaukee Brewers,669432.0,Trevor Rogers,688107,Robert Gasser,9,1.0,0.0
746145,2024,2024-05-21,2024-05-22T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,109,Arizona Diamondbacks,694813.0,Gavin Stone,694297,Brandon Pfaadt,9,0.0,0.0
746309,2024,2024-05-21,2024-05-21T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,116,Detroit Tigers,679525.0,Alec Marsh,663554,Casey Mize,9,0.0,2.0
746385,2024,2024-05-21,2024-05-22T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,108,Los Angeles Angels,664299.0,Cristian Javier,656288,Griffin Canning,10,2.0,2.0
746633,2024,2024-05-21,2024-05-21T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,121,New York Mets,675540.0,Xzavion Curry,605288,Adrian Houser,9,0.0,0.0
746716,2024,2024-05-21,2024-05-21T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,135,San Diego Padres,671096.0,Andrew Abbott,605397,Joe Musgrove,9,0.0,0.0
746875,2024,2024-05-21,2024-05-21T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,144,Atlanta Braves,665871.0,Javier Assad,450203,Charlie Morton,10,0.0,0.0
744856,2024,2024-05-22,2024-05-22T17:05:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,142,Minnesota Twins,663623.0,Jake Irvin,680573,Simeon Woods Richardson,9,0.0,0.0
744933,2024,2024-05-22,2024-05-22T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,145,Chicago White Sox,605135.0,Chris Bassitt,680897,Nick Nastrini,9,0.0,0.0
745089,2024,2024-05-22,2024-05-22T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,111,Boston Red Sox,686752.0,Ryan Pepiot,678394,Brayan Bello,9,0.0,0.0
745173,2024,2024-05-22,2024-05-22T17:46:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,110,Baltimore Orioles,502043.0,Kyle Gibson,607644,John Means,9,0.0,0.0
745502,2024,2024-05-22,2024-05-22T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,137,San Francisco Giants,683003.0,Jared Jones,605483,Blake Snell,10,0.0,0.0
745576,2024,2024-05-22,2024-05-22T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,140,Texas Rangers,592836.0,Taijuan Walker,641540,Dane Dunning,9,1.0,0.0
745661,2024,2024-05-22,2024-05-23T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,115,Colorado Rockies,687765.0,Mitch Spence,596295,Austin Gomber,12,2.0,0.0
745743,2024,2024-05-22,2024-05-22T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,136,Seattle Mariners,641482.0,Nestor Cortes,682243,Bryce Miller,9,0.0,2.0
746063,2024,2024-05-22,2024-05-22T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,158,Milwaukee Brewers,666200.0,Jesús Luzardo,642547,Freddy Peralta,9,0.0,1.0
746143,2024,2024-05-22,2024-05-23T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,109,Arizona Diamondbacks,607192.0,Tyler Glasnow,676714,Brandon Hughes,9,0.0,0.0
746304,2024,2024-05-22,2024-05-22T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,116,Detroit Tigers,666142.0,Cole Ragans,669373,Tarik Skubal,9,0.0,0.0
746386,2024,2024-05-22,2024-05-22T18:10:00Z,R,Final,day,N,2392,Minute Maid Park,117,Houston Astros,108,Los Angeles Angels,686613.0,Hunter Brown,542881,Tyler Anderson,9,0.0,0.0
746634,2024,2024-05-22,2024-05-22T17:10:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,121,New York Mets,663474.0,Triston McKenzie,500779,Jose Quintana,9,1.0,0.0
746712,2024,2024-05-22,2024-05-22T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,135,San Diego Padres,607259.0,Nick Martinez,650633,Michael King,9,1.0,1.0
746876,2024,2024-05-22,2024-05-22T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,144,Atlanta Braves,657006.0,Justin Steele,608331,Max Fried,9,0.0,0.0
745500,2024,2024-05-23,2024-05-23T16:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,137,San Francisco Giants,694973.0,Paul Skenes,669062,Erik Miller,9,0.0,1.0
745573,2024,2024-05-23,2024-05-23T17:05:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,140,Texas Rangers,554430.0,Zack Wheeler,571760,Andrew Heaney,9,0.0,0.0
745660,2024,2024-05-23,2024-05-23T19:37:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,115,Colorado Rockies,683155.0,Joey Estes,663372,Ryan Feltner,11,2.0,0.0
745741,2024,2024-05-23,2024-05-23T16:35:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,136,Seattle Mariners,661563.0,Luis Gil,622491,Luis Castillo,9,0.0,0.0
746474,2024,2024-05-23,2024-05-23T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,141,Toronto Blue Jays,656427.0,Jack Flaherty,592332,Kevin Gausman,9,0.0,0.0
746714,2024,2024-05-23,2024-05-23T17:10:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,135,San Diego Padres,593423.0,Frankie Montas,663362,Matt Waldron,10,2.0,1.0
746792,2024,2024-05-23,2024-05-23T23:40:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,110,Baltimore Orioles,605182.0,Mike Clevinger,680570,Grayson Rodriguez,9,0.0,1.0
746874,2024,2024-05-23,2024-05-23T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,144,Atlanta Braves,676962.0,Ben Brown,700363,AJ Smith-Shawver,9,0.0,0.0
744853,2024,2024-05-24,2024-05-24T22:45:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,136,Seattle Mariners,669022.0,MacKenzie Gore,669923,George Kirby,9,1.0,0.0
745087,2024,2024-05-24,2024-05-24T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,118,Kansas City Royals,542888.0,Shawn Armstrong,607625,Seth Lugo,9,0.0,1.0
745415,2024,2024-05-24,2024-05-25T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,147,New York Yankees,506433.0,Yu Darvish,607074,Carlos Rodón,9,1.0,0.0
745501,2024,2024-05-24,2024-05-24T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,144,Atlanta Braves,663559.0,Bailey Falter,678061,Ray Kerr,9,0.0,2.0
745663,2024,2024-05-24,2024-05-25T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,548389.0,Ross Stripling,434378,Justin Verlander,9,0.0,1.0
745822,2024,2024-05-24,2024-05-24T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,137,San Francisco Giants,681035.0,Christian Scott,690986,Kyle Harrison,9,0.0,1.0
745905,2024,2024-05-24,2024-05-24T23:10:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,140,Texas Rangers,641927.0,Bailey Ober,570632,José Ureña,9,2.0,0.0
